,match_url,player_name
,https://www.espncricinfo.com/ci/engine/match/474466.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/474466.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/474466.html,Nuwan Kulasekara
,https://www.espncricinfo.com/ci/engine/match/474466.html,Suranga Lakmal
,https://www.espncricinfo.com/ci/engine/match/474466.html,Lasith Malinga
,https://www.espncricinfo.com/ci/engine/match/474466.html,Thisara Perera
,https://www.espncricinfo.com/ci/engine/match/474466.html,Suraj Randiv
,https://www.espncricinfo.com/ci/engine/match/474466.html,Sanath Jayasuriya
,https://www.espncricinfo.com/ci/engine/match/474466.html,Mahela Jayawardene
,https://www.espncricinfo.com/ci/engine/match/474466.html,Sanath Jayasuriya
,https://www.espncricinfo.com/ci/engine/match/474466.html,Kumar Sangakkara
,https://www.espncricinfo.com/ci/engine/match/474466.html,Chris Woakes
,https://www.espncricinfo.com/ci/engine/match/474466.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/474466.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/474466.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/474466.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/474466.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/474476.html,Parthiv Patel
,https://www.espncricinfo.com/ci/engine/match/474476.html,Ajinkya Rahane
,https://www.espncricinfo.com/ci/engine/match/474476.html,Rahul Dravid
,https://www.espncricinfo.com/ci/engine/match/474476.html,Virat Kohli
,https://www.espncricinfo.com/ci/engine/match/474476.html,Rohit Sharma
,https://www.espncricinfo.com/ci/engine/match/474476.html,Suresh Raina
,https://www.espncricinfo.com/ci/engine/match/474476.html,MS Dhoni
,https://www.espncricinfo.com/ci/engine/match/474476.html,Ravihandran Ashwin
,https://www.espncricinfo.com/ci/engine/match/474476.html,Praveen Kumar
,https://www.espncricinfo.com/ci/engine/match/474476.html,Vinay Kumar
,https://www.espncricinfo.com/ci/engine/match/474476.html,Munaf Patel
,https://www.espncricinfo.com/ci/engine/match/474476.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/474476.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/474476.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/474476.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/474476.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/474476.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/474476.html,Alex Hales
,https://www.espncricinfo.com/ci/engine/match/474476.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/474476.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/474476.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/474476.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/474476.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/474476.html,Praveen Kumar
,https://www.espncricinfo.com/ci/engine/match/474476.html,Vinay Kumar
,https://www.espncricinfo.com/ci/engine/match/474476.html,Munaf Patel
,https://www.espncricinfo.com/ci/engine/match/474476.html,Ravihandran Ashwin
,https://www.espncricinfo.com/ci/engine/match/474476.html,Virat Kohli
,https://www.espncricinfo.com/ci/engine/match/474476.html,Rohit Sharma
,https://www.espncricinfo.com/ci/engine/match/525816.html,Johnson Charles
,https://www.espncricinfo.com/ci/engine/match/525816.html,Dwayne Smith
,https://www.espncricinfo.com/ci/engine/match/525816.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/525816.html,Danza Hyatt
,https://www.espncricinfo.com/ci/engine/match/525816.html,Nkrumah Bonner
,https://www.espncricinfo.com/ci/engine/match/525816.html,Chris Barnwell
,https://www.espncricinfo.com/ci/engine/match/525816.html,Andre Russell
,https://www.espncricinfo.com/ci/engine/match/525816.html,Derwin Christian
,https://www.espncricinfo.com/ci/engine/match/525816.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/525816.html,Devendra Bishoo
,https://www.espncricinfo.com/ci/engine/match/525816.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/525816.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/525816.html,Steven Finn
,https://www.espncricinfo.com/ci/engine/match/525816.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/525816.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/525816.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/525816.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/525816.html,Alex Hales
,https://www.espncricinfo.com/ci/engine/match/525816.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/525816.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/525816.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/525816.html,Andre Russell
,https://www.espncricinfo.com/ci/engine/match/525816.html,Devendra Bishoo
,https://www.espncricinfo.com/ci/engine/match/525816.html,Chris Barnwell
,https://www.espncricinfo.com/ci/engine/match/525816.html,Nkrumah Bonner
,https://www.espncricinfo.com/ci/engine/match/525816.html,Dwayne Smith
,https://www.espncricinfo.com/ci/engine/match/525817.html,Johnson Charles
,https://www.espncricinfo.com/ci/engine/match/525817.html,Dwayne Smith
,https://www.espncricinfo.com/ci/engine/match/525817.html,Miles Basombe
,https://www.espncricinfo.com/ci/engine/match/525817.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/525817.html,Chris Barnwell
,https://www.espncricinfo.com/ci/engine/match/525817.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/525817.html,Andre Russell
,https://www.espncricinfo.com/ci/engine/match/525817.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/525817.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/525817.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/525817.html,Sott Borthwik
,https://www.espncricinfo.com/ci/engine/match/525817.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/525817.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/525817.html,Alex Hales
,https://www.espncricinfo.com/ci/engine/match/525817.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/525817.html,Ben Stokes
,https://www.espncricinfo.com/ci/engine/match/525817.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/525817.html,Jonny Bairstow
,https://www.espncricinfo.com/ci/engine/match/525817.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/525817.html,Jos Buttler
,https://www.espncricinfo.com/ci/engine/match/525817.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/525817.html,Sott Borthwik
,https://www.espncricinfo.com/ci/engine/match/525817.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/525817.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/525817.html,Krishmar Santokie
,https://www.espncricinfo.com/ci/engine/match/525817.html,Garey Mathurin
,https://www.espncricinfo.com/ci/engine/match/525817.html,Devendra Bishoo
,https://www.espncricinfo.com/ci/engine/match/525817.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/525817.html,Andre Russell
,https://www.espncricinfo.com/ci/engine/match/525817.html,Dwayne Smith
,https://www.espncricinfo.com/ci/engine/match/521217.html,Robin Uthappa
,https://www.espncricinfo.com/ci/engine/match/521217.html,Ajinkya Rahane
,https://www.espncricinfo.com/ci/engine/match/521217.html,Virat Kohli
,https://www.espncricinfo.com/ci/engine/match/521217.html,Suresh Raina
,https://www.espncricinfo.com/ci/engine/match/521217.html,Manoj Tiwary
,https://www.espncricinfo.com/ci/engine/match/521217.html,MS Dhoni
,https://www.espncricinfo.com/ci/engine/match/521217.html,Ravindra Jadeja
,https://www.espncricinfo.com/ci/engine/match/521217.html,Yusuf Pathan
,https://www.espncricinfo.com/ci/engine/match/521217.html,Praveen Kumar
,https://www.espncricinfo.com/ci/engine/match/521217.html,Ravihandran Ashwin
,https://www.espncricinfo.com/ci/engine/match/521217.html,Steven Finn
,https://www.espncricinfo.com/ci/engine/match/521217.html,Tim Bresnan
,https://www.espncricinfo.com/ci/engine/match/521217.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/521217.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/521217.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/521217.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/521217.html,Alex Hales
,https://www.espncricinfo.com/ci/engine/match/521217.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/521217.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/521217.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/521217.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/521217.html,Jonny Bairstow
,https://www.espncricinfo.com/ci/engine/match/521217.html,Ravihandran Ashwin
,https://www.espncricinfo.com/ci/engine/match/521217.html,Yusuf Pathan
,https://www.espncricinfo.com/ci/engine/match/521217.html,Ravindra Jadeja
,https://www.espncricinfo.com/ci/engine/match/521217.html,Praveen Kumar
,https://www.espncricinfo.com/ci/engine/match/521217.html,Vinay Kumar
,https://www.espncricinfo.com/ci/engine/match/521217.html,Virat Kohli
,https://www.espncricinfo.com/ci/engine/match/521217.html,Suresh Raina
,https://www.espncricinfo.com/ci/engine/match/531635.html,Mohammad Hafeez
,https://www.espncricinfo.com/ci/engine/match/531635.html,Awais Zia
,https://www.espncricinfo.com/ci/engine/match/531635.html,Asad Shafiq
,https://www.espncricinfo.com/ci/engine/match/531635.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/531635.html,MisbahulHaq
,https://www.espncricinfo.com/ci/engine/match/531635.html,Umar Akmal
,https://www.espncricinfo.com/ci/engine/match/531635.html,Shoaib Malik
,https://www.espncricinfo.com/ci/engine/match/531635.html,Steven Finn
,https://www.espncricinfo.com/ci/engine/match/531635.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/531635.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/531635.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/531635.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/531635.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/531635.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/531635.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/531635.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/531635.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/531635.html,Jonny Bairstow
,https://www.espncricinfo.com/ci/engine/match/531635.html,Jos Buttler
,https://www.espncricinfo.com/ci/engine/match/531635.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/531635.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/531635.html,Junaid Khan
,https://www.espncricinfo.com/ci/engine/match/531635.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/531635.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/531635.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/531635.html,Mohammad Hafeez
,https://www.espncricinfo.com/ci/engine/match/531636.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/531636.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/531636.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/531636.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/531636.html,Jonny Bairstow
,https://www.espncricinfo.com/ci/engine/match/531636.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/531636.html,Jos Buttler
,https://www.espncricinfo.com/ci/engine/match/531636.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/531636.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/531636.html,Mohammad Hafeez
,https://www.espncricinfo.com/ci/engine/match/531636.html,Aizaz Cheema
,https://www.espncricinfo.com/ci/engine/match/531636.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/531636.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/531636.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/531636.html,Shoaib Malik
,https://www.espncricinfo.com/ci/engine/match/531636.html,Mohammad Hafeez
,https://www.espncricinfo.com/ci/engine/match/531636.html,Awais Zia
,https://www.espncricinfo.com/ci/engine/match/531636.html,Asad Shafiq
,https://www.espncricinfo.com/ci/engine/match/531636.html,Umar Akmal
,https://www.espncricinfo.com/ci/engine/match/531636.html,Shoaib Malik
,https://www.espncricinfo.com/ci/engine/match/531636.html,MisbahulHaq
,https://www.espncricinfo.com/ci/engine/match/531636.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/531636.html,Hammad Azam
,https://www.espncricinfo.com/ci/engine/match/531636.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/531636.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/531636.html,Aizaz Cheema
,https://www.espncricinfo.com/ci/engine/match/531636.html,Steven Finn
,https://www.espncricinfo.com/ci/engine/match/531636.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/531636.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/531636.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/531636.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/531636.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/531637.html,Kevin Pietersen
,https://www.espncricinfo.com/ci/engine/match/531637.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/531637.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/531637.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/531637.html,Jonny Bairstow
,https://www.espncricinfo.com/ci/engine/match/531637.html,Jos Buttler
,https://www.espncricinfo.com/ci/engine/match/531637.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/531637.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/531637.html,Mohammad Hafeez
,https://www.espncricinfo.com/ci/engine/match/531637.html,Aizaz Cheema
,https://www.espncricinfo.com/ci/engine/match/531637.html,Umar Gul
,https://www.espncricinfo.com/ci/engine/match/531637.html,Saeed Ajmal
,https://www.espncricinfo.com/ci/engine/match/531637.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/531637.html,Awais Zia
,https://www.espncricinfo.com/ci/engine/match/531637.html,Mohammad Hafeez
,https://www.espncricinfo.com/ci/engine/match/531637.html,Asad Shafiq
,https://www.espncricinfo.com/ci/engine/match/531637.html,MisbahulHaq
,https://www.espncricinfo.com/ci/engine/match/531637.html,Umar Akmal
,https://www.espncricinfo.com/ci/engine/match/531637.html,Shahid Afridi
,https://www.espncricinfo.com/ci/engine/match/531637.html,Hammad Azam
,https://www.espncricinfo.com/ci/engine/match/531637.html,Steven Finn
,https://www.espncricinfo.com/ci/engine/match/531637.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/531637.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/531637.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/531637.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/534208.html,Dwayne Smith
,https://www.espncricinfo.com/ci/engine/match/534208.html,Chris Gayle
,https://www.espncricinfo.com/ci/engine/match/534208.html,Lendl Simmons
,https://www.espncricinfo.com/ci/engine/match/534208.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/534208.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/534208.html,Kieron Pollard
,https://www.espncricinfo.com/ci/engine/match/534208.html,Steven Finn
,https://www.espncricinfo.com/ci/engine/match/534208.html,Jade Dernbah
,https://www.espncricinfo.com/ci/engine/match/534208.html,Stuart Broad
,https://www.espncricinfo.com/ci/engine/match/534208.html,Graeme Swann
,https://www.espncricinfo.com/ci/engine/match/534208.html,Samit Patel
,https://www.espncricinfo.com/ci/engine/match/534208.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/534208.html,Alex Hales
,https://www.espncricinfo.com/ci/engine/match/534208.html,Ravi Bopara
,https://www.espncricinfo.com/ci/engine/match/534208.html,Eoin Morgan
,https://www.espncricinfo.com/ci/engine/match/534208.html,Jos Buttler
,https://www.espncricinfo.com/ci/engine/match/534208.html,Ravi Rampaul
,https://www.espncricinfo.com/ci/engine/match/534208.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/534208.html,Sunil Narine
,https://www.espncricinfo.com/ci/engine/match/534208.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/534208.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/534208.html,Kieron Pollard
,https://www.espncricinfo.com/ci/engine/match/534208.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/534233.html,Craig Kieswetter
,https://www.espncricinfo.com/ci/engine/match/534233.html,Alex Hales
